Statute,Type of Information Withheld,Case Citation,Number of Times Relied upon per Component,Number of Times Relied upon per Component,Total Number of Times Relied upon by Agency
26 U.S.C. § 6103,Contractor Tax Identification Number (TIN),,1,USTDA,1
