Number Pending - Simple,Median No. of Days - Simple,Average No. of Days - Simple,Number Pending - Complex,Median No. of Days - Complex,Average No. of Days - Complex,Number Pending - Expedited,Median No. of Days - Expedited,Average No. of Days - Expedited,Year
CO2010,22010,106.52010,106.52010,02010,02010,02010,02010,02010,02010,Total2010,22010,1072010,1072010,02010,02010,02010,02010,02010,02010
CO2010,22010,106.52010,106.52010,02010,02010,02010,02010,02010,02010,Total2010,22010,1072010,1072010,02010,02010,02010,02010,02010,02010
CO2010,22010,106.52010,106.52010,02010,02010,02010,02010,02010,02010,Total2010,22010,1072010,1072010,02010,02010,02010,02010,02010,02010
CO2010,22010,106.52010,106.52010,02010,02010,02010,02010,02010,02010,Total2010,22010,1072010,1072010,02010,02010,02010,02010,02010,02010
