Number Pending - Simple,Median No. of Days - Simple,Average No. of Days - Simple,Number Pending - Complex,Median No. of Days - Complex,Average No. of Days - Complex,Number Pending - Expedited,Median No. of Days - Expedited,Average No. of Days - Expedited,Year
CIA2013,2792013,22.52013,222.512013,7102013,1962013,344.072013,42013,1072.52013,987.252013,Total2013,2792013,232013,2232013,7102013,1962013,3442013,42013,10732013,9872013
CIA2013,2792013,22.52013,222.512013,7102013,1962013,344.072013,42013,1072.52013,987.252013,Total2013,2792013,232013,2232013,7102013,1962013,3442013,42013,10732013,9872013
CIA2013,2792013,22.52013,222.512013,7102013,1962013,344.072013,42013,1072.52013,987.252013,Total2013,2792013,232013,2232013,7102013,1962013,3442013,42013,10732013,9872013
CIA2013,2792013,22.52013,222.512013,7102013,1962013,344.072013,42013,1072.52013,987.252013,Total2013,2792013,232013,2232013,7102013,1962013,3442013,42013,10732013,9872013
