Number Pending - Simple,Median No. of Days - Simple,Average No. of Days - Simple,Number Pending - Complex,Median No. of Days - Complex,Average No. of Days - Complex,Number Pending - Expedited,Median No. of Days - Expedited,Average No. of Days - Expedited,Year
NEA2012,72012,212012,29.52012,72012,1592012,1352012,02012,02012,02012,Total2012,72012,212012,302012,72012,1592012,1352012,02012,02012,02012
NEA2012,72012,212012,29.52012,72012,1592012,1352012,02012,02012,02012,Total2012,72012,212012,302012,72012,1592012,1352012,02012,02012,02012
NEA2012,72012,212012,29.52012,72012,1592012,1352012,02012,02012,02012,Total2012,72012,212012,302012,72012,1592012,1352012,02012,02012,02012
NEA2012,72012,212012,29.52012,72012,1592012,1352012,02012,02012,02012,Total2012,72012,212012,302012,72012,1592012,1352012,02012,02012,02012
