Statute,Type of Information Withheld,Case Citation,Number of Times Relied upon per Component,Number of Times Relied upon per Component,Total Number of Times Relied upon by Agency
5 U.S.C. § 552a,Personally indentifiable information,None,3,ONHIR,3
